|6.6.6
gloss1di_3.tab                                                                                      
           1
n(H2O)  
  0.000000000000000E+000
  0.000000000000000E+000
           0
          56
n(H2O)         node#          V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          H2,mol_abs     C,mol_abs      Si,mol_abs     Al,mol_abs     Fe,mol_abs     Mg,mol_abs     Ca,mol_abs     Na,mol_abs     K,mol_abs      O2,mol_abs     S2,mol_abs     mu[H2],J/mol   mu[C],J/mol    mu[Si],J/mol   mu[Al],J/mol   mu[Fe],J/mol   mu[Mg],J/mol   mu[Ca],J/mol   mu[Na],J/mol   mu[K],J/mol    mu[O2],J/mol   mu[S2],J/mol   nom_ox        
  40.0000        401.000        1.26133       -140603.       0.173990        167767.        0.00000        3.29496        3.29496        0.00000                 NaN   1545.27       -263468.        59.7341       0.491150E-004  0.600888E-005   129.809       0.102768        19.4909       -103.239        0.00000        3.99066        0.00000      -0.932904E-003 -0.932904E-003   0.00000       0.292892E-004  0.292892E-004   0.00000        1.00809        0.00000        0.00000        0.00000        40.0037       0.706762        2.20515       0.213800E-002  0.706602E-005  0.792737E-002  0.356122       0.786221       0.460642        23.4285       0.956457E-002  -46076.4        5291.50       -419733.       -484053.       -90185.2       -404372.       -504258.       -256080.       -253175.       -395093.       -31915.4      -0.873697E-001
  40.1000        402.000        1.26133       -140603.       0.173990        167767.        0.00000        3.29496        3.29496        0.00000                 NaN   1545.27       -263468.        59.7341       0.491150E-004  0.600888E-005   129.809       0.102768        19.4909       -103.246        0.00000        3.99064        0.00000      -0.932965E-003 -0.932965E-003   0.00000       0.292889E-004  0.292889E-004   0.00000        1.00809        0.00000        0.00000        0.00000        40.1040       0.706762        2.20791       0.214238E-002  0.743515E-005  0.806771E-002  0.356533       0.786221       0.460642        23.4818       0.957112E-002  -46076.4        5291.50       -419733.       -484053.       -90185.2       -404372.       -504258.       -256080.       -253175.       -395093.       -31915.4      -0.874122E-001
  40.2000        403.000        1.26133       -140603.       0.173990        167767.        0.00000        3.29496        3.29496        0.00000                 NaN   1545.27       -263468.        59.7341       0.491150E-004  0.600888E-005   129.809       0.103407        19.4909       -103.246        0.00000        3.99064        0.00000      -0.932965E-003 -0.932965E-003   0.00000       0.292889E-004  0.292889E-004   0.00000        1.00809        0.00000        0.00000        0.00000        40.2049       0.706762        2.21069       0.214679E-002  0.780657E-005  0.820892E-002  0.356947       0.786221       0.460642        23.5353       0.957771E-002  -46074.9        5295.22       -419730.       -484050.       -90182.9       -404372.       -504256.       -256079.       -253174.       -395096.       -31917.7      -0.874549E-001
  40.3000        404.000        1.26133       -140597.       0.173993        167765.        0.00000        3.29500        3.29500        0.00000                 NaN   1545.23       -263462.        59.7342       0.491162E-004  0.600892E-005   129.809       0.103716        19.4904       -103.244        0.00000        3.99062        0.00000      -0.932961E-003 -0.932961E-003   0.00000       0.292892E-004  0.292892E-004   0.00000        1.00809        0.00000        0.00000        0.00000        40.3062       0.706762        2.21348       0.215122E-002  0.818018E-005  0.835021E-002  0.357362       0.786221       0.460642        23.5890       0.958420E-002  -46075.0        5294.89       -419731.       -484051.       -90183.2       -404372.       -504256.       -256079.       -253174.       -395096.       -31917.5      -0.874961E-001
  40.4000        405.000        1.26133       -140597.       0.173993        167765.        0.00000        3.29500        3.29500        0.00000                 NaN   1545.23       -263462.        59.7342       0.491162E-004  0.600892E-005   129.809       0.103699        19.4904       -103.244        0.00000        3.99062        0.00000      -0.932961E-003 -0.932961E-003   0.00000       0.292892E-004  0.292892E-004   0.00000        1.00809        0.00000        0.00000        0.00000        40.4075       0.706762        2.21627       0.215564E-002  0.855372E-005  0.849148E-002  0.357777       0.786221       0.460642        23.6427       0.959069E-002  -46016.6        5421.61       -419614.       -483963.       -90112.9       -404326.       -504198.       -256045.       -253139.       -395213.       -31987.7      -0.875373E-001
  40.5000        406.000        1.26133       -140597.       0.173993        167765.        0.00000        3.29500        3.29500        0.00000                 NaN   1545.23       -263462.        59.7342       0.491162E-004  0.600892E-005   129.809       0.103061        19.4904       -103.244        0.00000        3.99062        0.00000      -0.932961E-003 -0.932961E-003   0.00000       0.292892E-004  0.292892E-004   0.00000        1.00809        0.00000        0.00000        0.00000        40.5081       0.706762        2.21904       0.216004E-002  0.892496E-005  0.863188E-002  0.358189       0.786221       0.460642        23.6961       0.959714E-002  -46016.6        5421.61       -419614.       -483963.       -90112.9       -404326.       -504198.       -256045.       -253139.       -395213.       -31987.7      -0.875782E-001
  40.6000        407.000        1.26133       -140597.       0.173993        167765.        0.00000        3.29500        3.29500        0.00000                 NaN   1545.23       -263462.        59.7342       0.491162E-004  0.600892E-005   129.809       0.103061        19.4904       -103.244        0.00000        3.99062        0.00000      -0.932961E-003 -0.932961E-003   0.00000       0.292892E-004  0.292892E-004   0.00000        1.00809        0.00000        0.00000        0.00000        40.6087       0.706762        2.22181       0.216444E-002  0.929621E-005  0.877227E-002  0.358601       0.786221       0.460642        23.7495       0.960359E-002  -46016.6        5421.61       -419614.       -483963.       -90112.9       -404326.       -504198.       -256045.       -253139.       -395213.       -31987.7      -0.876191E-001
  40.7000        408.000        1.26133       -140597.       0.173993        167765.        0.00000        3.29500        3.29500        0.00000                 NaN   1545.23       -263462.        59.7342       0.491162E-004  0.600892E-005   129.809       0.103061        19.4904       -103.244        0.00000        3.99062        0.00000      -0.932961E-003 -0.932961E-003   0.00000       0.292892E-004  0.292892E-004   0.00000        1.00809        0.00000        0.00000        0.00000        40.7093       0.706762        2.22458       0.216883E-002  0.966745E-005  0.891267E-002  0.359013       0.786221       0.460642        23.8028       0.961003E-002  -46016.6        5421.61       -419614.       -483963.       -90112.9       -404326.       -504198.       -256045.       -253139.       -395213.       -31987.7      -0.876601E-001
  40.8000        409.000        1.26133       -140597.       0.173993        167765.        0.00000        3.29500        3.29500        0.00000                 NaN   1545.23       -263462.        59.7342       0.491162E-004  0.600892E-005   129.809       0.103061        19.4904       -103.244        0.00000        3.99062        0.00000      -0.932961E-003 -0.932961E-003   0.00000       0.292892E-004  0.292892E-004   0.00000        1.00809        0.00000        0.00000        0.00000        40.8099       0.706762        2.22735       0.217323E-002  0.100387E-004  0.905307E-002  0.359426       0.786221       0.460642        23.8562       0.961648E-002  -46016.6        5421.61       -419614.       -483963.       -90112.9       -404326.       -504198.       -256045.       -253139.       -395213.       -31987.7      -0.877010E-001
  40.9000        410.000        1.26133       -140597.       0.173993        167765.        0.00000        3.29500        3.29500        0.00000                 NaN   1545.23       -263462.        59.7342       0.491162E-004  0.600892E-005   129.809       0.103061        19.4904       -103.244        0.00000        3.99062        0.00000      -0.932961E-003 -0.932961E-003   0.00000       0.292892E-004  0.292892E-004   0.00000        1.00809        0.00000        0.00000        0.00000        40.9106       0.706762        2.23013       0.217763E-002  0.104099E-004  0.919347E-002  0.359838       0.786221       0.460642        23.9096       0.962293E-002  -46016.6        5421.61       -419614.       -483963.       -90112.9       -404326.       -504198.       -256045.       -253139.       -395213.       -31987.7      -0.877419E-001
  41.0000        411.000        1.26133       -140594.       0.173994        167765.        0.00000        3.29501        3.29501        0.00000                 NaN   1545.21       -263459.        59.7342       0.491167E-004  0.600894E-005   129.810       0.103063        19.4902       -103.247        0.00000        3.99054        0.00000      -0.932995E-003 -0.932995E-003   0.00000       0.292886E-004  0.292886E-004   0.00000        1.00809        0.00000        0.00000        0.00000        41.0112       0.706762        2.23290       0.218202E-002  0.107817E-004  0.933371E-002  0.360250       0.786221       0.460642        23.9629       0.962934E-002  -46016.5        5421.74       -419614.       -483963.       -90112.9       -404325.       -504198.       -256045.       -253139.       -395213.       -31987.8      -0.877822E-001
  41.1000        412.000        1.26133       -140594.       0.173994        167765.        0.00000        3.29501        3.29501        0.00000                 NaN   1545.21       -263459.        59.7342       0.491167E-004  0.600894E-005   129.810       0.103063        19.4902       -103.247        0.00000        3.99054        0.00000      -0.932995E-003 -0.932995E-003   0.00000       0.292886E-004  0.292886E-004   0.00000        1.00809        0.00000        0.00000        0.00000        41.1118       0.706762        2.23567       0.218642E-002  0.111534E-004  0.947396E-002  0.360662       0.786221       0.460642        24.0163       0.963574E-002  -46016.5        5421.74       -419614.       -483963.       -90112.9       -404325.       -504198.       -256045.       -253139.       -395213.       -31987.8      -0.878224E-001
